Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2024-06-03 04:00:00,176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900,178.0740005493164,176.71000061035156,172.0266000366211,211.84914985656738,177.28039454473267,176.28634206454,176.63336307984292,50.56514631860361,1.3837598274031393,1.6151014007753322,-0.23134157337219285,1.321907994915894,176.71000061035156,185.04605780671582,168.3739434139873,6.988572256905692,42.35708255882364,0.0,0.0,0.0,0.0,0.0
2024-06-04 04:00:00,174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300,178.05600128173828,176.21050109863282,172.10540008544922,211.62689987182617,176.82395994977418,176.14192894148488,176.56029018543578,49.15279086025885,1.092385002578908,1.5105581211360475,-0.41817311855713957,-0.04003206754501498,176.21050109863282,183.6663073746832,168.75469482258242,6.714285714285714,41.70604328004877,0.0,0.0,0.0,0.0,0.0
2024-06-05 04:00:00,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800,176.89600067138673,176.07000122070312,172.15279998779297,211.42444984436034,176.49233086799703,176.0331738042006,176.49910233502655,49.38317450870512,0.8699982890009039,1.3824461547090188,-0.5124478657081148,-1.3862316132071673,176.07000122070312,183.50477151048787,168.63523093091837,6.509284973144531,39.58810131772517,0.0,0.0,0.0,0.0,0.0
2024-06-06 04:00:00,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000,176.6790008544922,176.2310012817383,172.1582000732422,211.1577498626709,176.75554388134415,176.2147765315535,176.55560822155124,52.35494309011154,0.920379283215766,1.2900327804103684,-0.3696534971946024,1.7090629010120262,176.2310012817383,183.68212028164595,168.77988228183062,6.697856358119419,39.514916437707,0.0,0.0,0.0,0.0,0.0
2024-06-07 04:00:00,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900,177.0529998779297,176.5065010070801,172.11119995117187,210.87919982910157,176.88726239883414,176.33527359783784,176.59185871198216,51.84207740591035,0.9126672270560903,1.2145596697395127,-0.3018924426834224,-4.887465207754216,176.5065010070801,183.69716662005158,169.3158353941086,6.475713457380023,39.0398455561676,0.0,0.0,0.0,0.0,0.0
2024-06-10 04:00:00,173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50774600,176.50799865722655,176.77250061035156,172.07119995117188,210.56384979248048,176.32412256016116,176.09286594910404,176.48198163645864,47.79728407604511,0.6018650825788256,1.0920207523073753,-0.4901556697285496,-3.508970797180444,176.77250061035156,183.04660631556948,170.49839490513364,6.559285845075335,39.07325014292999,0.0,0.0,0.0,0.0,0.0
2024-06-11 04:00:00,170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900,175.8989990234375,176.71100082397462,171.98,210.26694984436034,175.29428276051536,175.57545049319978,176.25366877471947,44.61734642346874,0.1018144856152503,0.8939794989689503,-0.7921650133537,-1.7727648979358857,176.71100082397462,183.20681433728808,170.21518731066115,6.214285714285714,39.03902095376433,0.0,0.0,0.0,0.0,0.0
2024-06-12 04:00:00,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400,176.00899810791014,176.69800033569337,172.1931997680664,209.96044982910155,175.65713921971854,175.73874028300293,176.29430895163767,51.914947426478165,0.2377647345189473,0.7627365460789497,-0.5249718115600024,-1.0879335791504574,176.69800033569337,183.1877816956938,170.20821897569294,6.376427786690848,39.75298304686783,0.0,0.0,0.0,0.0,0.0
2024-06-13 04:00:00,182.47000122070312,191.0800018310547,181.22999572753906,188.38999938964844,118984100,176.3769989013672,177.12200012207032,172.47499969482422,209.67869979858398,176.89584140171573,176.37981275326007,176.53649296218927,56.714005582472836,0.7547888988449358,0.761147016632147,-0.006358117787211182,3.2362100258575,177.12200012207032,183.96527168117478,170.27872856296585,6.744285583496094,40.26445133645724,0.0,0.0,0.0,0.0,0.0
2024-06-14 04:00:00,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200,176.3699981689453,177.28050003051757,172.6129995727539,209.28284980773927,177.09841469355575,176.53506815836255,176.59427733648914,51.91016994997741,0.7954792168106906,0.7680134566678558,0.02746576014283475,1.0329712470688923,177.28050003051757,184.04764644127746,170.51335361975768,6.9392852783203125,41.38203613489,0.0,0.0,0.0,0.0,0.0
2024-06-17 04:00:00,187.44000244140625,188.80999755859375,177.0,177.9199981689453,109786100,177.48499908447266,177.77949981689454,173.06379974365234,208.93554985046387,178.97870337498313,177.57363332817624,177.01959988962315,59.685522382710694,1.5705451505466215,0.9285197954436091,0.6420253551030124,4.8380834946562645,177.77949981689454,185.93232994789543,169.62666968589366,7.348570687430246,45.08943480675603,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:00:00,184.86000061035156,187.1999969482422,182.3699951171875,186.55999755859375,68982300,178.4939987182617,178.275,173.30139984130858,208.5694499206543,180.0480301450501,178.2675730693358,177.32706658455368,56.971477871591404,1.9540804779131804,1.1336319319375234,0.820448545975657,3.807276903404966,178.275,186.89496498114542,169.6550350188546,7.409285409109933,45.070354979369256,0.0,0.0,0.0,0.0,0.0
2024-06-20 04:00:00,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,179.1509994506836,178.02350006103515,173.39519989013672,208.2522499847412,180.3247532685353,178.5820906174199,177.49345641748172,53.62291783741688,1.9698527887463229,1.3008761032992835,0.6689766854470394,2.9950730269278747,178.02350006103515,185.88050276487797,170.16649735719233,7.285000392368862,38.83538945876335,0.0,0.0,0.0,0.0,0.0
2024-06-21 04:00:00,183.00999450683594,183.9499969482422,180.69000244140625,182.3000030517578,61937300,179.65799865722656,178.1684997558594,173.62019989013672,207.8848500061035,180.8129789482263,179.00379574974525,177.70979124451523,54.87313110510001,2.074632319907039,1.4556273466208347,0.6190049732862042,4.714762277815776,178.1684997558594,186.29021176950258,170.0467877422162,7.053571428571429,36.827554747288545,0.0,0.0,0.0,0.0,0.0
2024-06-24 04:00:00,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,180.16799926757812,178.6104995727539,173.7797998046875,207.53815002441405,181.13425583601327,179.34438680510806,177.90077989496774,54.401525589061094,2.0987806015813817,1.584257997612944,0.5145226039684376,4.33142961774553,178.6104995727539,186.67945229964315,170.54154684586464,6.917857578822544,34.27327112909655,0.0,0.0,0.0,0.0,0.0
2024-06-25 04:00:00,187.35000610351562,187.97000122070312,182.00999450683594,184.39999389648438,62905700,181.5240005493164,179.0159996032715,174.10579986572264,207.21745002746582,182.2643922482864,180.10682673828973,178.27133778549904,58.64737520856847,2.4742956291683527,1.762265523924026,0.7120301052443267,5.288301412274055,179.0159996032715,187.9832744016302,170.04872480491278,7.075001307896206,33.70507495850763,0.0,0.0,0.0,0.0,0.0
2024-06-26 04:00:00,196.3699951171875,197.75999450683594,186.36000061035156,186.5399932861328,95737100,184.09499969482422,179.99699935913085,174.80359985351564,206.95680000305177,184.82904731535933,181.65569991723237,178.9810890534084,65.23882141666547,3.4598487415688055,2.1017821674529817,1.3580665741158238,10.64345269573237,179.99699935913085,191.773302754591,168.22069596367072,7.602144513811384,36.77526614035096,0.0,0.0,0.0,0.0,0.0
2024-06-27 04:00:00,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,186.10800018310547,181.05849914550782,175.6097998046875,206.57600006103516,187.11831110692043,183.15706165549076,179.7041835285275,65.91982390308763,4.276338189982056,2.5366933719587967,1.739644818023259,13.596873120253461,181.05849914550782,195.01533715235718,167.10166113865847,7.435715811593192,36.63213146693347,0.0,0.0,0.0,0.0,0.0
2024-06-28 04:00:00,197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100,187.6490005493164,182.01299972534179,176.4583999633789,206.2280000305176,189.07498270253717,184.5592467247595,180.4169608365387,66.23194173793375,4.904000393805433,3.010154776328124,1.8938456174773086,15.949842163718774,182.01299972534179,197.80682805534,166.21917139534358,7.733572823660714,36.501411427757546,0.0,0.0,0.0,0.0,0.0
2024-07-01 04:00:00,209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400,190.83400115966796,183.60199966430665,177.65700012207031,205.9208000946045,192.85407686759433,186.96884233291112,181.57158984727647,73.13296729304463,6.295541661176657,3.6672321532978307,2.628309507878826,18.371035341883733,183.60199966430665,203.57225324301754,163.63174608559575,8.444285801478795,41.20122204476915,0.0,0.0,0.0,0.0,0.0
2024-07-02 04:00:00,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900,195.21600036621095,186.3504997253418,179.3411999511719,205.69690002441405,199.83697098382007,191.18704730185632,183.52015473588665,80.71478955533884,9.021158501586768,4.738017422955618,4.28314107863115,26.73863811022821,186.3504997253418,215.22805016241267,157.4729492882709,9.451429094587054,52.20884118576515,0.0,0.0,0.0,0.0,0.0
2024-07-03 04:00:00,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500,201.36900024414064,189.93149948120117,181.4279998779297,205.5568999481201,208.30115796669796,196.44447131021747,185.98563883995575,84.125624128924,12.260760022456225,6.242565942855739,6.018194079600486,38.413576199614205,189.93149948120117,228.79766343255247,151.06533552984988,9.90428706577846,54.48976156969872,0.0,0.0,0.0,0.0,0.0
2024-07-05 04:00:00,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200,208.36399993896484,193.75749969482422,183.56480010986328,205.48809997558592,216.1591300222912,201.68976016376448,188.55561395495596,85.08860558801373,15.068416759971967,8.007736106278985,7.060680653692982,34.18694035233278,193.75749969482422,240.6676658455388,146.84733354410963,9.627142769949776,54.142987144563236,0.0,0.0,0.0,0.0,0.0
2024-07-08 04:00:00,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,215.35700073242188,197.50749969482422,185.38100006103517,205.42029998779296,222.84656137122118,206.57073561877797,191.08049193481676,85.35346226764297,17.209704180220996,9.848129721067387,7.3615744591536085,36.82787060817656,197.50749969482422,250.66823497023046,144.34676441941798,10.040713718959264,54.34304845628816,0.0,0.0,0.0,0.0,0.0
2024-07-09 04:00:00,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,223.33199920654297,201.74999923706054,187.22399993896485,205.41899993896484,230.02536595322925,211.88114047149108,193.8745897637363,86.99806975003409,19.44028759763313,11.766561296380537,7.673726301252593,44.47870022048222,201.74999923706054,261.3357283194906,142.16427015463043,10.290712629045759,54.14859443004541,0.0,0.0,0.0,0.0,0.0
2024-07-10 04:00:00,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,230.9229995727539,206.22350006103517,189.1234002685547,205.45680000305177,236.06802846457393,216.77436611855146,196.5955866265555,87.15194832863183,21.040543833564357,13.6213578038173,7.419186029747056,43.85007249196518,206.22350006103517,270.2402019012314,142.20679822083895,10.623570033482142,52.36084282749056,0.0,0.0,0.0,0.0,0.0
2024-07-11 04:00:00,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300,235.38899993896484,209.74199981689452,190.06300018310546,205.43754997253419,236.97020488543262,219.08442637195577,198.3381125933297,66.80102773875865,20.281193354731414,14.953324914000124,5.32786844073129,32.01336201230147,209.74199981689452,273.2620576687293,146.22194196505973,12.466427394321986,63.19508277566508,0.0,0.0,0.0,0.0,0.0
2024-07-12 04:00:00,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800,240.46999969482422,213.28899993896485,191.3620001220703,205.44374992370606,239.0174395839974,221.86019488201134,200.29465702996535,69.30139028645944,20.029494663713763,15.968558863942853,4.06093579977091,32.495323000088774,213.28899993896485,277.10099058608375,149.47700929184595,13.57285635811942,62.88485417724202,0.0,0.0,0.0,0.0,0.0
2024-07-15 04:00:00,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900,245.9459991455078,216.7974998474121,192.815,205.48634994506835,241.4942686395703,224.79160483511964,202.3474155538745,70.75427788215323,19.95583364905383,16.76601382096505,3.1898198280887797,28.655092769585664,216.7974998474121,281.18834139588563,152.40665829893857,14.367142813546318,62.738144564074204,0.0,0.0,0.0,0.0,0.0
2024-07-16 04:00:00,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500,250.61599884033203,220.725,194.34600006103517,205.56664993286134,244.23349207939273,227.8171660468791,204.4733991619027,72.02182549155711,19.98341152683949,17.40949336213994,2.573918164699549,29.956438019535604,220.725,284.735587549393,156.71441245060697,14.857141767229352,60.79900729926641,0.0,0.0,0.0,0.0,0.0
2024-07-17 04:00:00,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800,252.33999938964843,223.7779998779297,195.69220001220702,205.57724990844727,245.0092207922304,229.78695975670013,206.1999325281026,65.71514099907466,19.13432417254623,17.754459524221197,1.3798646483250323,25.581157200377792,223.7779998779297,286.9229145123925,160.6330852434669,14.920714242117745,61.93840538745475,0.0,0.0,0.0,0.0,0.0
2024-07-18 04:00:00,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000,252.6239990234375,226.99649963378906,196.9816000366211,205.57229988098143,245.77663441683197,231.63867746820858,207.88738598690406,66.00548703089939,18.309263093487175,17.865420238074393,0.44384285541278246,18.76012341688973,226.99649963378906,288.3249506120003,165.66804865557785,15.297144208635602,61.19186355528026,0.0,0.0,0.0,0.0,0.0
2024-07-19 04:00:00,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900,251.39199829101562,229.87799911499025,198.20940002441407,205.51029983520507,244.58088214981564,232.3588031329737,209.1153315147997,58.655485850759995,16.65408128455411,17.623152447370337,-0.9690711628162276,3.4333661809248017,229.87799911499025,287.5246507820974,172.2313474478831,15.630715506417411,63.30633246084244,0.0,0.0,0.0,0.0,0.0
2024-07-22 04:00:00,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400,251.2489974975586,233.30299911499023,199.74519989013672,205.53519981384278,245.84072076018296,234.18272612096058,210.77786731840897,63.95987552729493,16.149490427134793,17.32842004332323,-1.1789296161884373,2.078004436004144,233.30299911499023,287.2456958036638,179.36030242631665,15.53500257219587,64.56868533731293,0.0,0.0,0.0,0.0,0.0
2024-07-23 04:00:00,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200,249.65399932861328,236.4929992675781,201.2333999633789,205.46129981994628,245.93877241884286,235.34437171732742,212.17402957583656,60.47765952204241,15.160885991318537,16.894913232922292,-1.734027241603755,-2.043574786234692,236.4929992675781,285.0864417656959,187.8995567694603,14.727144513811384,65.58854670562644,0.0,0.0,0.0,0.0,0.0
2024-07-24 04:00:00,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900,244.9269989013672,237.92499923706055,202.18380004882812,205.24099990844726,240.49354206871942,233.50109874359757,212.32367569024157,44.88691796949372,11.789291271304563,15.873788840598747,-4.084497569294184,-14.608206132520174,237.92499923706055,281.88816349263766,193.9618349814834,15.768572126116071,81.92458888431686,0.0,0.0,0.0,0.0,0.0
2024-07-25 04:00:00,220.25,226.0,216.22999572753906,216.8000030517578,100636500,242.8489990234375,239.11899948120117,203.15100006103515,205.0395999145508,236.81289805622498,232.23908933944543,212.63451193768307,46.95138923657561,9.35320618042806,14.569672308564611,-5.216466128136551,-16.040860262337407,239.11899948120117,279.4796984552248,198.75830050717752,15.77571541922433,80.70935652126754,0.0,0.0,0.0,0.0,0.0
2024-07-26 04:00:00,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,240.00599975585936,240.2379997253418,203.99600006103515,204.8402498626709,233.71964441904913,231.05441445490374,212.9155115892154,46.75216549651106,7.3021060685661325,13.116159060564916,-5.814052991998784,-16.50839668074112,240.2379997253418,276.79237820774273,203.68362124294086,15.210001264299665,80.77214943171477,0.0,0.0,0.0,0.0,0.0
